track,frame_idx,instance.score,mouth.x,mouth.y,mouth.score,L_eye.x,L_eye.y,L_eye.score,R_eye.x,R_eye.y,R_eye.score,tail.x,tail.y,tail.score,spine.x,spine.y,spine.score
track_3,88,1.0105284452438354,336.8545837402344,813.1995849609375,0.9207192659378052,328.3001708984375,836.3381958007812,0.9648882150650024,348.4404296875,836.5601806640625,0.9838541150093079,340.900390625,944.935302734375,0.9194359183311462,340.1163024902344,892.6189575195312,0.9744651913642883
track_0,89,0.9440255165100098,532.7327270507812,864.4793701171875,0.9437956213951111,560.5634155273438,855.9375,0.9083930253982544,544.6053466796875,836.68505859375,0.9543960690498352,652.4224243164062,763.6319580078125,0.8113110661506653,600.3356323242188,804.1783447265625,0.9688524603843689
track_1,89,0.9241056442260742,463.7454833984375,644.7830200195312,0.9076772332191467,447.97705078125,664.8388671875,1.0319596529006958,468.3554992675781,668.7196655273438,1.031470775604248,436.486328125,784.4667358398438,0.93461012840271,451.7484130859375,728.5162353515625,0.9603220820426941
track_2,89,1.037772536277771,412.3322448730469,944.5653686523438,0.9600765109062195,436.3250427246094,945.2075805664062,0.9455110430717468,428.46368408203125,928.3553466796875,0.9433823227882385,536.261962890625,900.301513671875,0.9258822798728943,488.27960205078125,916.5772094726562,0.9760312438011169
track_3,89,0.9962882995605469,340.15069580078125,804.6918334960938,0.8754216432571411,328.61376953125,824.6920776367188,0.9719594120979309,348.78887939453125,827.7256469726562,0.9710711240768433,341.1946716308594,935.8402709960938,0.9192718267440796,340.4494323730469,884.0924072265625,0.9967140555381775
track_0,90,0.931506872177124,536.3200073242188,863.9315795898438,0.9443567395210266,561.0733642578125,852.4715576171875,0.8954108357429504,545.0887451171875,836.1593627929688,0.939894437789917,652.727783203125,763.4230346679688,0.7846297025680542,600.5519409179688,803.8458251953125,0.9610657095909119
track_1,90,0.9289313554763794,460.5338134765625,644.8948974609375,0.8836013674736023,447.83428955078125,664.8201293945312,1.0363050699234009,468.0935363769531,668.63671875,1.041247844696045,436.5474853515625,784.31201171875,0.9341639876365662,451.7649230957031,728.479248046875,0.9640002250671387
track_2,90,1.042719841003418,412.70343017578125,941.1615600585938,0.9477277398109436,436.6426696777344,944.7838134765625,0.9626157879829407,428.86700439453125,925.0635986328125,0.9447298645973206,536.76025390625,896.9994506835938,0.9274194240570068,488.5796813964844,916.3773193359375,0.9781304597854614
track_3,90,0.991420328617096,340.39752197265625,796.2612915039062,0.877295732498169,328.92755126953125,816.169677734375,0.9688184857368469,349.0433044433594,816.2852783203125,0.9726042747497559,344.3867492675781,924.2919921875,0.9238569736480713,340.6934509277344,875.9287719726562,0.9954774379730225
track_0,91,0.9357432126998901,536.77099609375,863.5399780273438,0.9443179965019226,564.4303588867188,852.0806274414062,0.8869660496711731,548.4487915039062,835.763427734375,0.9371575117111206,652.8292236328125,763.4855346679688,0.7162997126579285,600.6903686523438,803.7203369140625,0.960781991481781
track_1,91,0.9380532503128052,460.6144104003906,644.05517578125,0.8771437406539917,447.961181640625,661.179443359375,0.9988312125205994,468.2374572753906,665.000732421875,1.0239890813827515,436.6009826660156,784.0861206054688,0.9328346252441406,451.82415771484375,728.22119140625,0.9575770497322083
track_2,91,1.0436824560165405,412.6273193359375,940.5916748046875,0.9540630578994751,436.47637939453125,944.2982788085938,0.9637221097946167,428.8374938964844,924.6046752929688,0.9659733772277832,536.86279296875,896.779541015625,0.9348256587982178,488.62554931640625,916.2171020507812,0.97068190574646
track_3,91,0.9854938387870789,339.7807922363281,788.6144409179688,0.8873428702354431,328.3451843261719,808.469970703125,0.9729140400886536,348.56573486328125,808.5361938476562,0.9644622206687927,343.9784851074219,916.5365600585938,0.9468807578086853,343.6502685546875,864.8200073242188,0.9698679447174072
track_0,92,0.9320652484893799,536.3949584960938,860.9463500976562,0.9406123161315918,564.1903076171875,852.3992309570312,0.8974945545196533,548.2046508789062,833.2283935546875,0.9415645599365234,656.2921142578125,760.4390258789062,0.8429782390594482,604.0411987304688,800.491455078125,0.9740332365036011
track_1,92,0.9449833035469055,463.6666564941406,640.3707275390625,0.9186823964118958,448.020751953125,660.5924072265625,1.0041697025299072,468.37103271484375,664.427734375,1.035900354385376,439.7597961425781,780.50244140625,0.9575219750404358,451.8795471191406,727.9296264648438,0.9555337429046631
track_2,92,1.0405712127685547,412.3216552734375,940.069580078125,0.9537970423698425,436.1724548339844,943.8461303710938,0.947891354560852,428.6251525878906,924.1705322265625,0.9648812413215637,536.8095092773438,896.6893310546875,0.9325152635574341,488.4945983886719,916.1104736328125,0.9623385667800903
track_3,92,1.0078010559082031,340.0294189453125,780.4722900390625,0.8928516507148743,328.5795593261719,800.349365234375,0.9742696285247803,348.78985595703125,800.4225463867188,0.9750918745994568,344.2996826171875,908.4425048828125,0.9516182541847229,343.8451843261719,856.6689453125,0.9730313420295715
track_0,93,0.9432472586631775,536.6929321289062,860.7323608398438,0.9387670755386353,564.505615234375,852.1163330078125,0.8864192366600037,548.5095825195312,832.9552001953125,0.9489231109619141,656.45947265625,760.3406372070312,0.8449767827987671,604.1610717773438,800.3847045898438,0.9733902812004089
track_1,93,0.9496775269508362,463.6277770996094,640.9224243164062,0.8967580199241638,447.99005126953125,660.9853515625,1.0301295518875122,468.29351806640625,664.7394409179688,1.0410500764846802,440.027099609375,780.5608520507812,0.9567827582359314,451.9522705078125,724.6521606445312,0.9586942791938782
track_2,93,1.026842713356018,411.9869384765625,936.8175659179688,0.946063220500946,432.92626953125,940.6436157226562,0.952872633934021,428.33624267578125,923.7847900390625,0.9613077044487,536.6753540039062,896.6402587890625,0.9320631623268127,488.293701171875,916.0331420898438,0.9612978100776672
track_3,93,1.0003429651260376,340.36187744140625,772.7202758789062,0.9000819325447083,331.7652893066406,792.543212890625,0.9735350608825684,351.87261962890625,792.6839599609375,1.0056567192077637,344.5107421875,900.6705322265625,0.9493867754936218,343.98291015625,848.8349609375,0.9837959408760071
track_0,94,0.9506610035896301,536.927978515625,860.6444702148438,0.9330338835716248,564.7368774414062,852.0429077148438,0.8829980492591858,548.7501831054688,832.85986328125,0.9390279650688171,656.56494140625,760.2268676757812,0.8365505337715149,604.297119140625,800.3133544921875,0.9738964438438416
track_1,94,0.9530850052833557,460.653076171875,640.6144409179688,0.8999488353729248,447.9942321777344,660.6617431640625,1.0303983688354492,468.268310546875,664.3868408203125,1.0459250211715698,440.2068176269531,780.279296875,0.9465528726577759,452.0082092285156,724.4566040039062,0.9605827331542969
track_2,94,1.020964503288269,408.7962951660156,936.3709106445312,0.9585667848587036,432.68280029296875,940.2577514648438,0.9693121314048767,428.1480712890625,920.5332641601562,0.961194634437561,536.6131591796875,896.56201171875,0.9282419085502625,488.17657470703125,915.8848876953125,0.9576056599617004
track_3,94,0.9984805583953857,340.6683349609375,765.0609741210938,0.9052493572235107,332.06915283203125,784.8571166992188,0.9972187280654907,352.132080078125,785.04736328125,1.022035837173462,344.6429443359375,892.8656005859375,0.9511252045631409,344.1402893066406,841.0182495117188,0.976061224937439
track_0,95,0.9550066590309143,540.0551147460938,860.712890625,0.9371547102928162,564.8668823242188,852.121337890625,0.8843779563903809,548.865234375,832.9349365234375,0.9330166578292847,656.43408203125,760.1304931640625,0.8482024073600769,604.330078125,800.378662109375,0.9706272482872009
track_1,95,0.9502127170562744,460.75732421875,639.954833984375,0.9009756445884705,448.0962829589844,660.0147705078125,1.002744197845459,468.3903503417969,660.9481201171875,1.028664231300354,440.43798828125,779.9468994140625,0.9349008798599243,452.10626220703125,724.1025390625,0.9579022526741028
track_2,95,1.01790189743042,408.557861328125,935.9417724609375,0.9570662379264832,432.36962890625,939.8950805664062,0.9783187508583069,427.92529296875,920.2080078125,0.9722262024879456,536.522216796875,896.52392578125,0.9271408915519714,488.06005859375,915.787109375,0.955389678478241
track_3,95,1.0038447380065918,340.8631896972656,759.9591064453125,0.8848199844360352,332.2259521484375,776.8458251953125,0.9993190169334412,352.3153991699219,779.8765258789062,1.0007059574127197,344.8170166015625,888.0589599609375,0.935160756111145,344.18402099609375,836.2444458007812,0.9826876521110535
track_0,96,0.9562300443649292,540.0677490234375,860.842041015625,0.9360348582267761,564.9086303710938,852.2621459960938,0.8877660036087036,548.9061889648438,833.0390625,0.939534604549408,656.3892822265625,760.1700439453125,0.8550128936767578,604.3487548828125,800.4929809570312,0.9682915210723877
track_1,96,0.9357496500015259,460.8123474121094,636.4829711914062,0.9158681631088257,448.16510009765625,656.70849609375,0.9993305206298828,468.4590148925781,660.4874877929688,1.0358086824417114,440.5740966796875,779.7818603515625,0.9350003600120544,452.176513671875,723.8973388671875,0.9545398354530334
track_2,96,1.0099660158157349,408.24017333984375,936.4813232421875,0.9493257999420166,432.14019775390625,940.4346313476562,0.9710532426834106,427.7242736816406,920.66162109375,0.95986407995224,536.3408203125,897.1621704101562,0.9274129867553711,488.0178527832031,912.8421630859375,0.9694311022758484
track_3,96,0.9983993768692017,344.16241455078125,752.7722778320312,0.9181514382362366,332.60260009765625,772.4968872070312,0.9794498682022095,352.6380615234375,772.7278442382812,1.0155184268951416,344.99346923828125,880.86083984375,0.9313850402832031,344.37591552734375,828.8165283203125,0.9700695276260376
track_0,97,0.9468820095062256,536.97998046875,861.0399780273438,0.936376690864563,564.9100341796875,852.393310546875,0.8940037488937378,548.9241943359375,833.136474609375,0.9357640147209167,656.2433471679688,760.2115478515625,0.8695623278617859,604.3824462890625,800.5496215820312,0.9584126472473145
track_1,97,0.940139651298523,460.8750915527344,636.990478515625,0.9090925455093384,448.23272705078125,657.0821533203125,1.0271273851394653,468.52471923828125,660.7894897460938,1.0419888496398926,440.83349609375,777.0501708984375,0.9215204119682312,452.25396728515625,720.6859130859375,0.9541637301445007
track_2,97,1.015825867652893,408.094970703125,933.2864990234375,0.9586095213890076,432.0323791503906,937.2689208984375,0.9777801632881165,427.62921142578125,920.3107299804688,0.9466332197189331,536.2222290039062,896.9650268554688,0.9258239269256592,487.96087646484375,912.6724853515625,0.9733938574790955
track_3,97,0.9927852749824524,344.383056640625,748.0796508789062,0.9048452973365784,332.80218505859375,764.89404296875,0.984233558177948,352.86077880859375,768.03955078125,1.0036308765411377,345.14776611328125,876.2431640625,0.92437344789505,344.46258544921875,824.391357421875,0.980994462966919
track_0,98,0.9366744756698608,536.8873291015625,861.1429443359375,0.9334509372711182,564.8640747070312,852.5189819335938,0.8969003558158875,548.8585815429688,833.231201171875,0.9359086751937866,656.1378784179688,760.2695922851562,0.8823409080505371,604.3505859375,800.607177734375,0.963943362236023
track_1,98,0.9499309062957764,461.00677490234375,636.621337890625,0.9145991206169128,448.3211669921875,656.7490844726562,1.025028944015503,468.646240234375,660.4581298828125,1.041009545326233,441.0238342285156,776.721923828125,0.9127152562141418,452.29620361328125,720.512939453125,0.9498445987701416
track_2,98,1.0229252576828003,408.8218994140625,932.946533203125,0.9630193710327148,432.6329345703125,936.949951171875,0.968707799911499,425.363525390625,917.198486328125,0.9635976552963257,536.6793212890625,896.88623046875,0.9240744113922119,485.02276611328125,912.4987182617188,0.9645032286643982
track_3,98,0.9909713864326477,344.6612243652344,740.73046875,0.9027243852615356,333.0439453125,760.3991088867188,0.9791024923324585,353.0815124511719,760.6871337890625,1.0068347454071045,345.30841064453125,871.956787109375,0.9175598621368408,344.57891845703125,820.22265625,0.985314667224884
track_0,99,0.9239983558654785,536.8016357421875,861.2260131835938,0.9327875375747681,564.7081298828125,852.6506958007812,0.8964734077453613,548.7633666992188,833.335693359375,0.9320933818817139,655.97412109375,760.3427734375,0.8971601724624634,604.3067626953125,800.6530151367188,0.9648123979568481
track_1,99,0.9502909183502197,461.0699768066406,636.3845825195312,0.9115684032440186,448.4046630859375,656.5194091796875,1.0183120965957642,468.72344970703125,660.2481079101562,1.0342260599136353,441.095458984375,776.6301879882812,0.9140397310256958,452.35528564453125,720.4136962890625,0.9508074522018433
track_2,99,1.0298559665679932,408.6886901855469,932.6566772460938,0.9579366445541382,429.5902404785156,936.68310546875,0.9785034656524658,425.2320556640625,916.8945922851562,0.972679078578949,536.466552734375,896.6895751953125,0.9163616299629211,484.9007873535156,912.351806640625,0.9619298577308655
track_3,99,0.9779795408248901,344.946044921875,736.36083984375,0.9069545269012451,333.3302307128906,756.004638671875,0.972764790058136,353.3231201171875,756.3350219726562,1.0226686000823975,345.4488220214844,867.8396606445312,0.9149976372718811,344.722412109375,816.103759765625,0.9886977076530457
track_0,100,0.9220081567764282,536.9029541015625,861.1729736328125,0.929273247718811,564.7310791015625,852.6646728515625,0.8949422240257263,548.7838745117188,833.3469848632812,0.9277339577674866,655.9686279296875,760.3771362304688,0.8943936824798584,604.3421630859375,800.6566162109375,0.9632729291915894
track_1,100,0.9547861814498901,464.1151428222656,636.1654663085938,0.910789430141449,448.5496520996094,656.3195190429688,1.0203078985214233,468.865478515625,660.0399780273438,1.0326988697052002,444.10693359375,776.349365234375,0.9169235229492188,452.450439453125,720.2485961914062,0.9494658708572388
track_2,100,1.0241823196411133,408.6287536621094,932.3123779296875,0.9607236981391907,429.5095520019531,936.3446655273438,0.9784428477287292,425.1656494140625,916.5773315429688,0.9807214140892029,536.5042114257812,896.4366455078125,0.921977698802948,484.83203125,912.2010498046875,0.9577325582504272
track_3,100,0.9537013173103333,345.2431335449219,732.1940307617188,0.906141996383667,336.4891357421875,751.84033203125,0.9706176519393921,353.6001281738281,752.20068359375,1.0309371948242188,345.6073303222656,863.9979248046875,0.9131574630737305,344.8652648925781,812.1240234375,1.001654028892517
